Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,source,is_attack,attack_type
57625,6,22/02/2018 11:04:53,18.270589539958845,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022972895211537222,18.270589539958845,0.0,18.270589539958845,18.270589539958845,18.270589539958845,18.270589539958845,0.0,18.270589539958845,18.270589539958845,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,0.022972895211537222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.9546966552734375,0.0,0.0,20,0.0,0.0,0.0,0.0,18.270589539958845,0.0,18.270589539958845,18.270589539958845,Benign,Thursday,False,Normal
53,17,22/02/2018 10:38:03,12.499708210722302,1.0986122886681098,1.0986122886681098,4.31748811353631,5.572154032177765,3.6375861597263857,3.6375861597263857,3.6375861597263857,0.0,0.08972602739726028,4.882801922586371,4.882801922586371,0.0,7.133715303316365,2.7670118564603965,11.401103377507857,11.53123381041553,12.207476659441202,0.6931471805599453,11.126939402399548,11.126939402399548,0.0,11.126939402399548,11.126939402399548,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0,0,2.833213344056216,2.833213344056216,2.134818211003941,2.134818211003941,3.6375861597263857,0.08972602739726028,4.3254562831854875,3.960544950877772,7.882993933680618,0.0,0.0,0.0,0,0,0.0,0,0.0,1,4.54595082632812,3.6375861597263857,4.882801922586371,0,0,0,0,0,0,1.0986122886681098,4.31748811353631,1.0986122886681098,5.572154032177765,0.0,0.0,0.6931471805599453,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
32631,6,22/02/2018 11:23:48,18.272227173070767,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022935732619188087,18.272227173070767,0.0,18.272227173070767,18.272227173070767,18.272227173070767,18.272227173070767,0.0,18.272227173070767,18.272227173070767,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,0.022935732619188087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.954376220703125,0.0,0.0,20,0.0,0.0,0.0,0.0,18.272227173070767,0.0,18.272227173070767,18.272227173070767,Benign,Thursday,False,Normal
50037,6,22/02/2018 09:03:32,8.227108234348146,1.3862943611198906,0.6931471805599453,5.793013608384144,0.0,5.556828061699537,0.0,4.700480365792417,4.902086042476508,0.0,0.0,0.0,0.0,11.378641275696413,6.975898591835326,7.129030419236346,7.668343181317347,8.220672170297252,0.6931471805599453,8.227108234348146,7.534228326274089,7.880110660471509,8.226840890408578,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0,0,0,4.110873864173311,3.044522437723423,6.688527846446884,5.592402691144859,0.0,0.17671232876712328,4.770684624465665,4.888551630502275,9.762039188951753,0.0,0.6931471805599453,0.0,0,1,0.0,0,0.0,0,4.992131822531696,4.700480365792417,0.0,0,0,0,0,0,0,1.3862943611198906,5.793013608384144,0.6931471805599453,0.0,0.003631591796875,1.52587890625e-05,0.6931471805599453,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
3389,6,22/02/2018 09:14:36,14.233355386801211,2.5649493574615367,1.9459101490553132,6.51025834052315,5.71042701737487,5.236441962829949,0.0,4.0415882097833755,4.21836820529706,0.13493150684931507,0.0,3.935088278359794,79.1136313581,6.463072846859812,2.5535279903092025,11.40015257811982,11.47187142812023,12.517380908487837,4.394449154672439,14.233355386801211,11.835466698625114,11.585675617713068,12.696635356084673,8.423761246623686,14.013694801128013,12.40426016956341,11.99788539100139,12.970330453548073,10.917812024681648,0.0,0,0,0,5.53338948872752,4.890349128221754,2.18622855822505,1.5995469522836572,0.0,0.13493150684931507,3.95427555516274,4.235422169110725,8.441901072643587,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,4.007333185232471,4.0415882097833755,3.935088278359794,0,0,0,0,0,0,2.5649493574615367,6.51025834052315,1.9459101490553132,5.71042701737487,0.1250152587890625,0.9676361083984375,1.9459101490553132,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
3389,6,22/02/2018 09:34:29,14.489906528295345,2.3978952727983707,2.0794415416798357,6.508769136971682,5.71042701737487,5.236441962829949,0.0,4.219507705176107,4.236421831125619,0.13493150684931507,0.0,3.784189633918261,74.6681547471,6.205950435595122,2.268086130179723,11.71732544798725,12.068570144978839,13.127472304582655,1.3862943611198906,14.489906528295345,12.292686026663292,12.291275255502098,13.241042011892326,1.3862943611198906,14.194102461050896,12.402346415942132,12.476516851776001,13.393778863392162,5.780743515792329,0.0,0,0,0,5.3612921657094255,5.030437921392435,1.8074102192179442,1.5186923496064122,0.0,0.13493150684931507,4.006322573725739,4.247153425557554,8.465701046849953,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,4.062469353691247,4.219507705176107,3.784189633918261,0,0,0,0,0,0,2.3978952727983707,6.508769136971682,2.0794415416798357,5.71042701737487,0.1250152587890625,0.9663543701171875,1.9459101490553132,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
3389,6,22/02/2018 09:48:12,15.199095251247893,2.6390573296152584,2.1972245773362196,7.273786317844895,7.4570320891223805,6.587550014824796,0.0,4.7171243006323405,5.285992642195873,0.8075342465753425,0.0,5.381623972674447,405.4647906151,6.6797899713805995,1.8348582884865952,12.203367740570936,12.567400351976646,13.75099016999563,1.6094379124341003,15.199095251247893,12.714191358917784,12.899162505024666,14.079536517973766,1.6094379124341003,15.15945441323543,13.213545829069018,12.997782331073923,13.915307927982786,11.584604060004121,0.0,0,0,0,5.60947179518496,5.153291594497779,1.4489919339233306,1.1004197167188359,0.0,0.8075342465753425,4.977986875416517,5.651767746740508,11.296512943130859,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,5.024193754991233,4.7171243006323405,5.381623972674447,0,0,0,0,0,0,2.6390573296152584,7.273786317844895,2.1972245773362196,7.4570320891223805,0.1250152587890625,0.95458984375,2.0794415416798357,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
443,6,22/02/2018 10:52:39,5.123963979403259,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.390747422621532,5.123963979403259,0.0,5.123963979403259,5.123963979403259,5.123963979403259,5.123963979403259,0.0,5.123963979403259,5.123963979403259,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,9.390747422621532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.0039215087890625,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
443,6,22/02/2018 10:59:54,5.823045895483019,1.3862943611198906,0.0,4.356708826689592,0.0,3.8501476017100584,0.0,3.2834143460070218,3.197005786007283,0.0,0.0,0.0,0.0,12.339237426079395,9.094152243304437,5.1328529268205045,5.324734636246864,5.749392985908253,3.2188758248682006,5.823045895483019,5.1328529268205045,5.324734636246864,5.749392985908253,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0,0,0,4.110873864173311,0.0,9.094152243304437,0.0,0.0,0.031506849315068496,3.457892725338701,3.1217148648831547,6.155388738762221,0.0,0.6931471805599453,0.0,0,1,0.0,0,0.0,0,3.7376696182833684,3.2834143460070218,0.0,0,0,0,0,0,0,1.3862943611198906,4.356708826689592,0.0,0.0,0.00384521484375,0.0,0.6931471805599453,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
445,6,22/02/2018 11:33:00,11.299682738333281,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9221320189341204,10.201095203059483,10.747578417106874,11.297812085351284,4.174387269895637,11.299682738333281,10.606547934547082,10.951528789760577,11.29889030602001,4.174387269895637,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.290459441148391,3.4965075614664802,3.6410278771190976,2.5935370780048252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.1250152587890625,0.1250152587890625,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
443,6,22/02/2018 11:54:09,18.588278696846235,2.8903717578961645,2.8903717578961645,7.080867896690782,8.515191188745565,5.817111159963204,0.0,4.261021501868871,4.646550149412501,1.0,0.0,5.685179127935523,474.4900048535,3.9747819113970744,0.2527302257886791,15.091771406001726,16.472825444072583,17.8922283609714,0.0,18.588278696846235,15.815690101460513,16.8158120217156,17.8922283609714,3.4965075614664802,18.587618761880048,15.815030166578069,16.817367427626696,17.893546758825995,0.0,0.0,0,0,0,5.8664680569332965,5.8664680569332965,0.13432802535339314,0.13432802535339314,0.0,1.0,5.178890122779084,5.868475369582996,11.731296408513822,0.0,0.0,0.0,1,0,0.0,0,0.0,1,5.2077166679429485,4.261021501868871,5.685179127935523,0,0,0,0,0,0,2.8903717578961645,7.080867896690782,2.8903717578961645,8.515191188745565,0.1250152587890625,0.0024261474609375,2.1972245773362196,20,12.321426065392336,12.24141373012907,12.823854910467674,11.263771558223787,17.890665131189024,11.777026892495893,17.8922283609714,17.88909945389277,Benign,Thursday,False,Normal
80,6,22/02/2018 12:21:56,15.599696083825759,1.6094379124341003,1.6094379124341003,4.584967478670572,5.44673737166631,4.584967478670572,0.0,3.228826155721369,3.901972669574645,0.15821917808219177,0.0,4.073291153024268,115.5,4.026820077957116,0.8516329459821591,13.653786942372637,14.61459295279627,15.58924742471156,3.713572066704308,11.03321083622929,9.934630859304889,10.476888836229511,11.028530779429126,4.68213122712422,15.599672236944233,14.501060284151643,15.050233703929539,15.599583897766069,5.424950017481403,0.0,0,0,0,4.532599493153256,4.532599493153256,0.5138621558325462,0.5138621558325462,0.0,0.15821917808219177,3.6228583530149554,4.39073373816755,8.756686793644477,0.0,0.0,0.0,1,0,0.0,0,0.0,1,3.7376696182833684,3.228826155721369,4.073291153024268,0,0,0,0,0,0,1.6094379124341003,4.584967478670572,1.6094379124341003,5.44673737166631,0.1250152587890625,0.002166748046875,0.6931471805599453,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
80,6,22/02/2018 01:03:44,4.477336814478207,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.042793118923537,4.477336814478207,0.0,4.477336814478207,4.477336814478207,4.477336814478207,4.477336814478207,0.0,4.477336814478207,4.477336814478207,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,10.042793118923537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.0042572021484375,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
3389,6,22/02/2018 02:25:00,14.476787742530792,2.3978952727983707,2.0794415416798357,6.513230110912307,5.71042701737487,5.236441962829949,0.0,4.223909766576744,4.234675705428248,0.13493150684931507,0.0,3.784189633918261,74.6681547471,6.222121637283919,2.279854952774475,11.704206763135655,12.372478491882045,13.775656844508568,1.3862943611198906,14.476787742530792,12.279567294719179,12.59819538180916,13.775656844508568,1.3862943611198906,14.416040130492828,12.624283403866402,13.007364867137479,13.989127674128083,5.087596335232384,0.0,0,0,0,5.3612921657094255,5.030437921392435,1.8183882675987928,1.52895283369391,0.0,0.13493150684931507,4.009351349388506,4.2467309228016585,8.464843956162383,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,4.065501190274478,4.223909766576744,3.784189633918261,0,0,0,0,0,0,2.3978952727983707,6.513230110912307,2.0794415416798357,5.71042701737487,0.1250152587890625,0.96630859375,1.9459101490553132,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
80,6,22/02/2018 02:37:58,15.499844788868321,1.6094379124341003,1.6094379124341003,4.584967478670572,5.44673737166631,4.584967478670572,0.0,3.228826155721369,3.901972669574645,0.15821917808219177,0.0,4.073291153024268,115.5,4.124975514104462,0.9100890472804164,13.553935753220006,14.51340960507442,15.488246034367007,4.143134726391533,11.037209551650998,9.938629445781183,10.479188305428599,11.031399710249099,4.983606621708336,15.49981639657102,14.401204479049252,14.950355608382573,15.499713212545746,5.308267697401205,0.0,0,0,0,4.532599493153256,4.532599493153256,0.5551899412805736,0.5551899412805736,0.0,0.15821917808219177,3.6228583530149554,4.39073373816755,8.756686793644477,0.0,0.0,0.0,1,0,0.0,0,0.0,1,3.7376696182833684,3.228826155721369,4.073291153024268,0,0,0,0,0,0,1.6094379124341003,4.584967478670572,1.6094379124341003,5.44673737166631,0.1250152587890625,0.002166748046875,0.6931471805599453,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
3389,6,22/02/2018 02:54:31,14.56311183231809,2.3978952727983707,2.0794415416798357,6.516193076042964,5.71042701737487,5.236441962829949,0.0,4.22683374526818,4.233614881078914,0.13493150684931507,0.0,3.784189633918261,74.6681547471,6.138023307419184,2.202711789568716,11.790530212567944,12.451141038644108,13.764926485703455,1.3862943611198906,14.56311183231809,12.365891042982623,12.6790202350353,13.764926485703455,1.3862943611198906,14.271097007324443,12.479340708471389,13.019908082808717,13.981247005694275,5.3230099791384085,0.0,0,0,0,5.3612921657094255,5.030437921392435,1.7465898687482275,1.461983413853146,0.0,0.13493150684931507,4.011365448760007,4.246506799502893,8.46438929672202,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,4.067517319989259,4.22683374526818,3.784189633918261,0,0,0,0,0,0,2.3978952727983707,6.516193076042964,2.0794415416798357,5.71042701737487,0.1250152587890625,0.966278076171875,1.9459101490553132,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
59899,6,22/02/2018 08:30:13,18.291036369930552,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022513136231904315,18.291036369930552,0.0,18.291036369930552,18.291036369930552,18.291036369930552,18.291036369930552,0.0,18.291036369930552,18.291036369930552,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,0.022513136231904315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.9662933349609375,0.0,0.0,20,0.0,0.0,0.0,0.0,18.291036369930552,0.0,18.291036369930552,18.291036369930552,Benign,Thursday,False,Normal
3389,6,22/02/2018 03:04:58,14.94446613073157,2.302585092994046,2.0794415416798357,7.0431599159883405,7.366445148327599,6.519147287940395,0.0,4.852897942932753,5.391392483713791,0.8034246575342465,0.0,5.424320492751579,430.0986044197,6.782402648758472,1.8203363577539577,12.236420456810556,12.664553654913181,13.767501338777913,1.6094379124341003,14.94446613073157,12.865026852644894,12.959815955935698,13.966608010003178,1.6094379124341003,14.895389467486602,13.103631696440354,13.148133269890472,14.090920889674734,11.913619208199501,0.0,0,0,0,5.262690188904886,5.030437921392435,1.3636238914054306,1.1828297939804238,0.0,0.8034246575342465,5.083229516066299,5.7462247995395845,11.486060004484118,0.0,0.0,0.0,1,0,0.0,0,0.0,0,5.143489374063004,4.852897942932753,5.424320492751579,0,0,0,0,0,0,2.302585092994046,7.0431599159883405,2.0794415416798357,7.366445148327599,0.1250152587890625,0.9591217041015625,1.791759469228055,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
1893,6,22/02/2018 11:27:10,18.27138377081002,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02295486445835482,18.27138377081002,0.0,18.27138377081002,18.27138377081002,18.27138377081002,18.27138377081002,0.0,18.27138377081002,18.27138377081002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,0.02295486445835482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.9545745849609375,0.0,0.0,20,0.0,0.0,0.0,0.0,18.27138377081002,0.0,18.27138377081002,18.27138377081002,Benign,Thursday,False,Normal
445,6,22/02/2018 12:06:22,13.50515470038459,1.9459101490553132,1.791759469228055,6.1224928095143865,5.82600010738045,4.948759890378168,0.0,4.34163857376816,4.157885884641009,0.09931506849315068,0.0,4.22829253473184,69.7588704037,6.987104587221564,2.772778373298632,11.202581882508676,11.454832248499418,12.118661188519205,4.189654742026425,13.505059222099689,11.895626765813168,11.307464508436372,12.119097631515766,6.872128101338986,13.50506604227951,12.118775773245186,6.084305216051585,12.121690536257539,12.11595098206497,0.0,0,0,0,4.890349128221754,4.727387818712341,2.2174055072826135,2.056628444210685,0.0,0.09931506849315068,4.205935627630066,4.165155453353842,8.299261413971486,0.0,0.0,0.0,1,0,0.0,0,0.0,0,4.2917039963804715,4.34163857376816,4.22829253473184,0,0,0,0,0,0,1.9459101490553132,6.1224928095143865,1.791759469228055,5.82600010738045,0.1250152587890625,1.52587890625e-05,1.6094379124341003,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
445,6,22/02/2018 08:32:10,13.420788041045586,1.9459101490553132,1.791759469228055,6.1224928095143865,5.82600010738045,4.948759890378168,0.0,4.34163857376816,4.157885884641009,0.09931506849315068,0.0,4.22829253473184,69.7588704037,7.07139662964838,2.8520766691062236,11.118216303713563,11.37120541421892,12.040791079935605,3.9512437185814275,13.420672284502244,11.811240308627106,11.22565950578504,12.041451507940529,6.311734809152915,13.42071235559133,12.034422446715556,6.760272347722733,12.041427928735029,12.02917435620044,0.0,0,0,0,4.890349128221754,4.727387818712341,2.2929233031013307,2.130594720503534,0.0,0.09931506849315068,4.205935627630066,4.165155453353842,8.299261413971486,0.0,0.0,0.0,1,0,0.0,0,0.0,0,4.2917039963804715,4.34163857376816,4.22829253473184,0,0,0,0,0,0,1.9459101490553132,6.1224928095143865,1.791759469228055,5.82600010738045,0.1250152587890625,1.52587890625e-05,1.6094379124341003,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
49554,6,22/02/2018 02:47:02,18.29265624054158,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02247710386970242,18.29265624054158,0.0,18.29265624054158,18.29265624054158,18.29265624054158,18.29265624054158,0.0,18.29265624054158,18.29265624054158,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,0.02247710386970242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.9662933349609375,0.0,0.0,20,0.0,0.0,0.0,0.0,18.29265624054158,0.0,18.29265624054158,18.29265624054158,Benign,Thursday,False,Normal
10781,6,22/02/2018 11:22:01,18.271119894718847,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022960853472959578,18.271119894718847,0.0,18.271119894718847,18.271119894718847,18.271119894718847,18.271119894718847,0.0,18.271119894718847,18.271119894718847,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,0.022960853472959578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.9545745849609375,0.0,0.0,20,0.0,0.0,0.0,0.0,18.271119894718847,0.0,18.271119894718847,18.271119894718847,Benign,Thursday,False,Normal
3389,6,22/02/2018 01:40:48,14.718981871085981,2.1972245773362196,2.0794415416798357,7.046647277848756,7.366445148327599,6.519147287940395,0.0,4.973279507552487,5.4342880545791346,0.8034246575342465,0.0,5.424320492751579,430.0986044197,7.009123621377535,1.9569086009892542,12.07992980854694,12.420918751155924,13.767612545708948,4.406719247264253,14.718981871085981,12.773074152992367,12.947637254887296,14.076778067369593,11.956578702017993,14.594971664017756,12.803214488052623,12.604239430068983,13.767612545708948,11.974909523245762,0.0,0,0,0,5.1298987149230735,5.003946305945459,1.4448668836200549,1.3444631544955388,0.0,0.8034246575342465,5.144947631703849,5.769673960096536,11.533106411217641,0.0,0.0,0.0,1,0,0.0,0,0.0,0,5.209121787743384,4.973279507552487,5.424320492751579,0,0,0,0,0,0,2.1972245773362196,7.046647277848756,2.0794415416798357,7.366445148327599,0.1250152587890625,0.9590606689453125,1.791759469228055,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
21586,6,22/02/2018 04:31:29,18.276308076501937,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022843383624830935,18.276308076501937,0.0,18.276308076501937,18.276308076501937,18.276308076501937,18.276308076501937,0.0,18.276308076501937,18.276308076501937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,0.022843383624830935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.9546051025390625,0.0,0.0,20,0.0,0.0,0.0,0.0,18.276308076501937,0.0,18.276308076501937,18.276308076501937,Benign,Thursday,False,Normal
49537,6,22/02/2018 01:52:06,3.5263605246161616,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.012166676921616,3.5263605246161616,0.0,3.5263605246161616,3.5263605246161616,3.5263605246161616,3.5263605246161616,0.0,3.5263605246161616,3.5263605246161616,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,11.012166676921616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.0039825439453125,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
3389,6,22/02/2018 05:11:36,14.605595229902184,2.1972245773362196,2.0794415416798357,7.046647277848756,7.366445148327599,6.519147287940395,0.0,4.973279507552487,5.4342880545791346,0.8034246575342465,0.0,5.424320492751579,430.0986044197,7.122413445419309,2.055033399823828,11.96654379975232,12.434859429448888,13.767578975108398,4.406719247264253,14.605595229902184,12.65968780368138,13.028084701499449,14.104301765098715,4.882801922586371,14.447128019731064,12.655371209154726,12.65888978477468,13.767578975108398,11.953274974931894,0.0,0,0,0,5.1298987149230735,5.003946305945459,1.532654616970674,1.4295085379690748,0.0,0.8034246575342465,5.144947631703849,5.769673960096536,11.533106411217641,0.0,0.0,0.0,1,0,0.0,0,0.0,0,5.209121787743384,4.973279507552487,5.424320492751579,0,0,0,0,0,0,2.1972245773362196,7.046647277848756,2.0794415416798357,7.366445148327599,0.1250152587890625,0.9590606689453125,1.791759469228055,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Thursday,False,Normal
